time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527103534682400,32.51268237304687,0.9981260299682617,1.2678449153900146,0.016240999102592468,-0.17780600488185883,-0.7196252346038818,-0.6225389838218689,0.7619479894638062
1780527103544784000,32.522783935546876,1.0398204326629639,1.2537589073181152,0.016378000378608704,-0.1900559961795807,-0.7430846095085144,-0.6204410195350647,0.7606989741325378
1780527103554824200,32.53282421875,1.069245457649231,1.235995888710022,0.013832000084221363,-0.20056800544261932,-0.7605159282684326,-0.6170780062675476,0.7607849836349487
1780527103564925400,32.542925537109376,1.0852526426315308,1.2139549255371094,0.008985999971628189,-0.20979200303554535,-0.7695539593696594,-0.6119449734687805,0.7625150084495544
1780527103574996200,32.552996337890626,1.0876083374023438,1.1885862350463867,0.003392999991774559,-0.2182839959859848,-0.7669248580932617,-0.6047400236129761,0.7659170031547546
1780527103585067000,32.56306689453125,1.0935648679733276,1.170641541481018,0.0012700000079348683,-0.22634199261665344,-0.7636269330978394,-0.5994189977645874,0.7677649855613708
1780527103605208600,32.58320849609375,1.1344197988510132,1.1549160480499268,0.0030300000216811895,-0.24163800477981567,-0.7789208292961121,-0.5968549847602844,0.7650910019874573
1780527103645522400,32.6235224609375,1.0946484804153442,1.1688624620437622,0.017084000632166862,-0.2396640032529831,-0.7219416499137878,-0.5940600037574768,0.7676979899406433
1780527103655623700,32.633623779296876,1.073351502418518,1.1533823013305664,0.015100999735295773,-0.24212099611759186,-0.6993398666381836,-0.5870720148086548,0.7723309993743896
1780527103665694500,32.643694580078126,1.0603786706924438,1.1447144746780396,0.014670000411570072,-0.24366900324821472,-0.6843711137771606,-0.5828099846839905,0.7750750184059143
1780527103675795700,32.65379565429687,1.052940845489502,1.1400752067565918,0.015173000283539295,-0.2449049949645996,-0.6741783022880554,-0.5802419781684875,0.7766010165214539
1780527103685927700,32.663927734375,1.0534048080444336,1.1403743028640747,0.01583399996161461,-0.24534200131893158,-0.6730363368988037,-0.580187976360321,0.7764899730682373
1780527103716170500,32.69417041015625,1.0439698696136475,1.165383219718933,0.02419300004839897,-0.23866400122642517,-0.6621489524841309,-0.586421012878418,0.7736690044403076
1780527103726271700,32.70427172851562,1.015744924545288,1.1727747917175293,0.02817399986088276,-0.23367999494075775,-0.6356890201568604,-0.5858889818191528,0.7754560112953186
1780527103766616000,32.74461596679687,0.9197636246681213,1.1743788719177246,0.036469001322984695,-0.22255900502204895,-0.543919026851654,-0.5774710178375244,0.7846429944038391
1780527103776717300,32.75471728515625,0.8903374671936035,1.1805243492126465,0.04160600155591965,-0.21860800683498383,-0.5129859447479248,-0.5766580104827881,0.7860940098762512
1780527103786818800,32.76481884765625,0.8471482396125793,1.1895091533660889,0.048572998493909836,-0.212458997964859,-0.46893349289894104,-0.5759080052375793,0.787926971912384
1780527103796920000,32.774920166015626,0.7923587560653687,1.1970354318618774,0.056085001677274704,-0.20514799654483795,-0.41412314772605896,-0.5742189884185791,0.7905949950218201
1780527103806930000,32.784929931640626,0.7354351282119751,1.1971157789230347,0.06224700063467026,-0.19876599311828613,-0.35752448439598083,-0.5702149868011475,0.794651985168457
1780527103817031200,32.79503125,0.6845183968544006,1.1898303031921387,0.06632400304079056,-0.1937749981880188,-0.30768370628356934,-0.5642920136451721,0.7997649908065796
1780527103887648800,32.86564868164062,0.4782578647136688,1.1693323850631714,0.08409199863672256,-0.16646599769592285,-0.11465638130903244,-0.5466529726982117,0.8163250088691711
1780527103948165000,32.9261650390625,0.4331476390361786,1.1545190811157227,0.09083999693393707,-0.16279900074005127,-0.06445176154375076,-0.5385069847106934,0.8217380046844482
1780527103968367900,32.946367919921876,0.4579933285713196,1.1622474193572998,0.08468600362539291,-0.16338400542736053,-0.09777694195508957,-0.543267011642456,0.8191419839859009
1780527103988600800,32.96660083007812,0.4592233896255493,1.1697361469268799,0.08177799731492996,-0.1605609953403473,-0.10769039392471313,-0.5470349788665771,0.8174859881401062
1780527103998702300,32.976702392578126,0.4557335078716278,1.171898365020752,0.07992599904537201,-0.15819300711154938,-0.11046071350574493,-0.5482659935951233,0.8173059821128845
1780527104008803600,32.98680346679687,0.4438669979572296,1.1729767322540283,0.07952000200748444,-0.1550859957933426,-0.10377544164657593,-0.54864901304245,0.81768399477005
1780527104018935300,32.99693530273437,0.42815494537353516,1.1728293895721436,0.07989700138568878,-0.1518229991197586,-0.0922810286283493,-0.5483329892158508,0.8184720277786255
1780527104029006300,33.00700634765625,0.4095163643360138,1.172957420349121,0.08102700114250183,-0.14835000038146973,-0.07707525044679642,-0.5479940176010132,0.8192239999771118
1780527104039138000,33.01713793945312,0.3925477862358093,1.1742525100708008,0.08183199912309647,-0.14487700164318085,-0.06405229866504669,-0.548255980014801,0.8195899724960327
1780527104049270000,33.02727001953125,0.3890753984451294,1.1712229251861572,0.07944700121879578,-0.14287999272346497,-0.06688592582941055,-0.5473679900169373,0.8207679986953735
1780527104069411600,33.04741162109375,0.42494258284568787,1.1534255743026733,0.06621699780225754,-0.14486700296401978,-0.11860933154821396,-0.5425509810447693,0.8247820138931274
1780527104079543300,33.05754321289062,0.4236883521080017,1.1509089469909668,0.064069002866745,-0.14353999495506287,-0.12235581129789352,-0.5418409705162048,0.8256499767303467
1780527104089644500,33.06764453125,0.42373961210250854,1.147613763809204,0.062049999833106995,-0.14272700250148773,-0.12644267082214355,-0.5407940149307251,0.8266310095787048
1780527104109877800,33.08787768554687,0.3959382474422455,1.1495649814605713,0.06368099898099899,-0.13693200051784515,-0.10479196161031723,-0.5409489870071411,0.8273850083351135
1780527104120009700,33.098009765625,0.3779818117618561,1.1474183797836304,0.06569500267505646,-0.13426199555397034,-0.08772635459899902,-0.539493978023529,0.8286150097846985
