time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780528912533764400,8.154764404296875,-2.926988124847412,0.22903352975845337,-0.15419399738311768,0.8134120106697083,-1.2314432859420776,0.5604749917984009,0.021240999922156334
1780528912543804700,8.1648046875,-2.923436164855957,0.2140563279390335,-0.1492989957332611,0.8115249872207642,-1.238736629486084,0.564300000667572,0.02648800052702427
1780528912553906000,8.174906005859375,-2.9183425903320312,0.20062744617462158,-0.1454779952764511,0.8098040223121643,-1.2450259923934937,0.5674740076065063,0.032012999057769775
1780528912594189000,8.21518896484375,-2.891765594482422,0.15040545165538788,-0.13360799849033356,0.8031449913978577,-1.2663633823394775,0.5778970122337341,0.056042999029159546
1780528912604290300,8.225290283203124,-2.893038749694824,0.1339207887649536,-0.12679600715637207,0.802183985710144,-1.2693356275558472,0.5803400278091431,0.06022899970412254
1780528912614391800,8.235391845703125,-2.895592212677002,0.11757321655750275,-0.11964400112628937,0.8014310002326965,-1.2715567350387573,0.5824999809265137,0.06392300128936768
1780528912664806700,8.285806640625,-2.8955233097076416,0.083259217441082,-0.10621300339698792,0.7995290160179138,-1.2761272192001343,0.5865240097045898,0.07389099895954132
1780528912725292500,8.34629248046875,-2.911900281906128,0.09700941294431686,-0.10800900310277939,0.7894279956817627,-1.3128397464752197,0.6011499762535095,0.06127699837088585
1780528912735363300,8.35636328125,-2.9144387245178223,0.09141163527965546,-0.1050179973244667,0.7897700071334839,-1.3116607666015625,0.6011520028114319,0.06204399839043617
1780528912745434000,8.36643408203125,-2.9141740798950195,0.08968721330165863,-0.10444600135087967,0.7895029783248901,-1.3124250173568726,0.6015409827232361,0.06263399869203568
1780528912755535600,8.37653564453125,-2.908848285675049,0.09423759579658508,-0.10789500176906586,0.7887809872627258,-1.3145229816436768,0.6018159985542297,0.06323599815368652
1780528912765606400,8.3866064453125,-2.9042458534240723,0.10576611757278442,-0.11376400291919708,0.7890220284461975,-1.3138619661331177,0.6005910038948059,0.06156900152564049
1780528912775707600,8.396707763671875,-2.9038352966308594,0.10662718862295151,-0.11428599804639816,0.7884119749069214,-1.3158918619155884,0.6013140082359314,0.06135199964046478
1780528912785778400,8.4067783203125,-2.911780595779419,0.09916388243436813,-0.10898199677467346,0.7885239720344543,-1.3159428834915161,0.6022379994392395,0.06049799919128418
1780528912795849200,8.41684912109375,-2.9219095706939697,0.09400635957717896,-0.10388299822807312,0.7890580296516418,-1.3149051666259766,0.6026719808578491,0.05813400074839592
1780528912805950500,8.426950439453124,-2.927497386932373,0.09273310750722885,-0.10163400322198868,0.7899090051651001,-1.31255304813385,0.6021029949188232,0.05643799901008606
1780528912816052000,8.437052001953125,-2.928544759750366,0.09470727294683456,-0.10204000025987625,0.7905359864234924,-1.3106601238250732,0.6012970209121704,0.05551899969577789
1780528912826122800,8.447122802734375,-2.9238052368164062,0.10012178122997284,-0.10559099912643433,0.7904340028762817,-1.3108024597167969,0.6007969975471497,0.05573499947786331
