time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1780528933674503000,28.8695029296875,0.12237200140953064,-0.5396109819412231,-3.013139486312866,0.00406700000166893,-0.8329629898071289,-1.163224697113037,0.20978732407093048
1780528933684604200,28.879604248046874,-0.12008800357580185,0.5403410196304321,-3.0062177181243896,0.0015020000282675028,0.8328310251235962,-1.164646863937378,0.1997281014919281
1780528933694675000,28.889675048828124,-0.11823000013828278,0.5412009954452515,-2.999083995819092,0.006897000130265951,0.8325110077857971,-1.1665066480636597,0.1905411034822464
1780528933704776400,28.8997763671875,-0.11594799906015396,0.5420439839363098,-2.992403030395508,0.012329000048339367,0.8322200179100037,-1.1681408882141113,0.18060296773910522
1780528933714847200,28.90984716796875,-0.11308000236749649,0.5426999926567078,-2.986841917037964,0.017531000077724457,0.8320940136909485,-1.1690624952316284,0.16997554898262024
1780528933724918000,28.91991796875,-0.10963600128889084,0.5431740283966064,-2.982816457748413,0.02223999984562397,0.8321340084075928,-1.1692829132080078,0.15897205471992493
1780528933734988800,28.92998876953125,-0.10575500130653381,0.5434839725494385,-2.980053424835205,0.02651200070977211,0.8323079943656921,-1.1689213514328003,0.14776086807250977
1780528933745029000,28.940029052734374,-0.10138200223445892,0.543956995010376,-2.9786911010742188,0.03026299923658371,0.832414984703064,-1.1687595844268799,0.13628172874450684
1780528933815585800,29.010585693359374,-0.0841509997844696,0.5536350011825562,-2.948477029800415,0.05943100154399872,0.8263610005378723,-1.1876729726791382,0.07333777099847794
1780528933835727400,29.030727294921874,-0.07748900353908539,0.5562009811401367,-2.9460649490356445,0.06533899903297424,0.8248419761657715,-1.1919646263122559,0.05517712980508804
1780528933906192400,29.1011923828125,-0.08700499683618546,0.6105599999427795,-2.9208452701568604,0.07172700017690659,0.7839009761810303,-1.3288639783859253,0.04883873835206032
1780528933916263200,29.11126318359375,-0.08671999722719193,0.618278980255127,-2.921276330947876,0.07138899713754654,0.7778900265693665,-1.3483033180236816,0.046657539904117584
