time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527310673204200,19.199204345703127,0.7539302706718445,1.0690466165542605,0.0656069964170456,-0.242259994149208,-0.3006001710891723,-0.5157520174980164,0.8191480040550232
1780527310683305500,19.20930541992188,0.7511541843414307,1.0684494972229004,0.0641380026936531,-0.2408120036125183,-0.3021579682826996,-0.5158020257949829,0.8196600079536438
1780527310713579000,19.2395791015625,0.7137265801429749,1.072686791419983,0.0642820000648498,-0.2304760068655014,-0.2802191972732544,-0.5160459876060486,0.8224620223045349
1780527310774248000,19.300248046875,0.8254724144935608,1.0952264070510864,0.0188939999788999,-0.2205819934606552,-0.4752103090286255,-0.54413902759552,0.8092569708824158
1780527310784318700,19.310318603515626,0.855586588382721,1.0964890718460083,0.007505000103265,-0.2190070003271103,-0.5245171785354614,-0.5498030185699463,0.8060359954833984
1780527310794389500,19.32038940429688,0.8890098929405212,1.0991746187210083,-0.0038099999073892,-0.2172950059175491,-0.5772425532341003,-0.5564420223236084,0.8019599914550781
1780527310804490800,19.33049072265625,0.9096344709396362,1.1093826293945312,-0.0105330003425478,-0.2127680033445358,-0.614780604839325,-0.5639520287513733,0.7978569865226746
1780527310834794800,19.360794677734376,0.8080162405967712,1.2128959894180298,0.0120820002630352,-0.1697700023651123,-0.5459158420562744,-0.5917419791221619,0.7879549860954285
1780527310844896000,19.37089599609375,0.7622403502464294,1.2481786012649536,0.0198609996587038,-0.1549050062894821,-0.5111746191978455,-0.6011199951171875,0.7837499976158142
1780527310854997200,19.38099731445313,0.7026907801628113,1.280168890953064,0.0274390000849962,-0.1401190012693405,-0.4626283645629883,-0.6091240048408508,0.7801160216331482
1780527310865098800,19.3910986328125,0.6270694136619568,1.309234619140625,0.0350739993155002,-0.1254770010709762,-0.3975579440593719,-0.6160849928855896,0.7768290042877197
1780527310875200000,19.40119995117188,0.5352667570114136,1.335310459136963,0.0426749996840953,-0.1112409979104995,-0.315638780593872,-0.6223229765892029,0.7736390233039856
1780527310885270800,19.41127075195313,0.4211505353450775,1.3571336269378662,0.0502259992063045,-0.0971119999885559,-0.2112047523260116,-0.6275479793548584,0.7708619832992554
1780527310895372000,19.4213720703125,0.2767052352428436,1.375257968902588,0.0577160008251667,-0.0820539966225624,-0.077765829861164,-0.632311999797821,0.7681900262832642
1780527310905473500,19.4314736328125,0.1557135134935379,1.3843830823898315,0.0628729984164238,-0.0708450004458427,0.0345021821558475,-0.6351670026779175,0.766543984413147
1780527310915605200,19.441605224609376,0.0188146103173494,1.386479139328003,0.0679090023040771,-0.058653000742197,0.1611759811639785,-0.6363490223884583,0.7661640048027039
1780527310935777300,19.46177734375,-0.1482136994600296,1.3681501150131226,0.074423998594284,-0.0416960008442401,0.3134660720825195,-0.6314550042152405,0.770704984664917
1780527310945848000,19.47184814453125,-0.18252994120121,1.3505843877792358,0.0769580006599426,-0.0365080013871192,0.3441472947597503,-0.6255130171775818,0.7755489945411682
1780527310955949600,19.481949462890626,-0.1968799531459808,1.3295519351959229,0.0801120027899742,-0.0334369987249374,0.3588139116764068,-0.6178479790687561,0.7814900279045105
1780527310966050800,19.49205078125,-0.200446143746376,1.308490514755249,0.0837590023875236,-0.0320869982242584,0.3658835291862488,-0.6098489761352539,0.7874240279197693
1780527310976152000,19.502152099609376,-0.1979597061872482,1.2883822917938232,0.0880049988627433,-0.0322460010647773,0.3699414134025574,-0.601951003074646,0.7930129766464233
1780527310986253600,19.512253662109377,-0.1922793090343475,1.271873950958252,0.0928660035133361,-0.0340339988470077,0.3740154504776001,-0.5952410101890564,0.797435998916626
1780527311036790500,19.56279052734375,-0.1201115697622299,1.235627055168152,0.1250990033149719,-0.0651459991931915,0.3938348591327667,-0.5766080021858215,0.8047540187835693
1780527311077195800,19.60319580078125,0.0724887177348136,1.1884125471115112,0.1487749963998794,-0.1166419982910156,0.3122003674507141,-0.5480139851570129,0.8148249983787537
1780527311107469300,19.63346923828125,0.2078930586576461,1.2095952033996582,0.1460009962320327,-0.145236998796463,0.213908314704895,-0.5531839728355408,0.8072029948234558
