time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780525290627649300,14.913649169921875,-1.2608108520507812,1.0827420949935913,-0.2941559851169586,0.4993720054626465,0.027673283591866493,-0.42321300506591797,0.6964110136032104
1780525290637720000,14.923719970703125,-1.2130224704742432,1.0761252641677856,-0.29478299617767334,0.49105599522590637,-0.007573999464511871,-0.4192129969596863,0.704433023929596
1780525290647790800,14.933790771484375,-1.1633026599884033,1.0686659812927246,-0.2963089942932129,0.4825130105018616,-0.04614200443029404,-0.41450101137161255,0.7124390006065369
1780525290677972700,14.96397265625,-1.0055441856384277,1.0383914709091187,-0.30724000930786133,0.4561389982700348,-0.18201270699501038,-0.3949599862098694,0.7358980178833008
1780525290698144800,14.984144775390625,-0.8933260440826416,1.0164896249771118,-0.3191399872303009,0.4354420006275177,-0.28277090191841125,-0.38134700059890747,0.7504079937934875
1780525290708215800,14.9942158203125,-0.8423315286636353,1.0041546821594238,-0.32524698972702026,0.42552900314331055,-0.32940253615379333,-0.37449198961257935,0.7568979859352112
1780525290718286600,15.00428662109375,-0.7951082587242126,0.9909634590148926,-0.3320150077342987,0.4163320064544678,-0.37490519881248474,-0.36722201108932495,0.7626140117645264
1780525290728357400,15.014357421875,-0.7506470680236816,0.9770092368125916,-0.3395560085773468,0.4076249897480011,-0.42009255290031433,-0.35954800248146057,0.7676370143890381
1780525290738458600,15.024458740234374,-0.7043670415878296,0.9613109230995178,-0.34820398688316345,0.39819198846817017,-0.4682099521160126,-0.35119199752807617,0.7725669741630554
1780525290748529400,15.034529296875,-0.6644570827484131,0.9471012949943542,-0.35586199164390564,0.38949498534202576,-0.5092767477035522,-0.34409499168395996,0.7766939997673035
1780525290758661400,15.044661376953124,-0.6294369697570801,0.9320443868637085,-0.3629480004310608,0.3814849853515625,-0.5459176898002625,-0.33689799904823303,0.7805359959602356
1780525290778803000,15.064802978515624,-0.5787442326545715,0.9017033576965332,-0.3758000135421753,0.3696349859237671,-0.6052987575531006,-0.3220849931240082,0.786387026309967
1780525290788904200,15.074904296875,-0.5592185258865356,0.8867369294166565,-0.38275399804115295,0.36525198817253113,-0.633032500743866,-0.3142470121383667,0.7882500290870667
1780525290798975000,15.08497509765625,-0.5371630191802979,0.8721994161605835,-0.3916490077972412,0.3604609966278076,-0.6661290526390076,-0.30624398589134216,0.78923499584198
1780525290839288600,15.12528857421875,-0.42765557765960693,0.8101276755332947,-0.4399389922618866,0.33419299125671387,-0.8332729339599609,-0.27323299646377563,0.7874709963798523
1780525290849359600,15.135359619140624,-0.41592586040496826,0.7975670099258423,-0.44872498512268066,0.3313179910182953,-0.8599205017089844,-0.26604101061820984,0.7861899733543396
1780525290859430400,15.145430419921874,-0.4085893929004669,0.7909566760063171,-0.4561980068683624,0.33026498556137085,-0.8815184831619263,-0.26131299138069153,0.7839140295982361
1780525290869501200,15.155501220703124,-0.40982040762901306,0.7918881773948669,-0.459199994802475,0.331838995218277,-0.8887692093849182,-0.2602269947528839,0.7818560004234314
